name,path
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3048.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3142.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3163.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3245.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3348.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3265.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3377.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_365.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_344.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3663.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3664.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3591.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3662.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3387.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3609.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3579.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3989.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3869.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3924.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4005.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3767.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3700.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3865.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_398.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3730.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3731.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_3855.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4260.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_474.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4105.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4164.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4183.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4120.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_539.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_408.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_4174.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_403.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_50.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_562.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_817.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_732.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_555.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_597.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_779.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_707.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_82.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_637.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_675.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_719.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_773.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_838.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_875.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_915.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_911.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_91.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_845.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_95.jpg
coated_wheaten_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098105-soft-coated_wheaten_terrier/n02098105_97.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1036.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1079.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1009.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_104.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1015.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_118.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1304.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1254.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1255.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_141.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1160.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1124.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1213.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1089.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1261.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1218.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1260.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1224.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1639.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1637.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1591.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1511.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1632.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1502.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1490.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1551.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1796.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1705.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2257.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2299.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2173.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2139.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1982.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1989.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2359.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1910.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2150.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_1814.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_225.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_275.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2444.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2481.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_238.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2454.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2685.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_260.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2413.jpg
west_highland_white_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02098286-west_highland_white_terrier/n02098286_2699.jpg
